arc_de_triomphe,4500230381,200,358,141,14,38,3
arc_de_triomphe,4500254889,116,397,102,18,26,1
arc_de_triomphe,4500261541,211,395,97,6,4,5
arc_de_triomphe,4500267985,167,414,74,5,2,3
arc_de_triomphe,4500270931,198,501,103,2,0,0
arc_de_triomphe,4500281027,99,417,164,1,40,0
arc_de_triomphe,4500284439,84,275,96,4,40,2
arc_de_triomphe,4500879888,7,41,24,0,3,0
arc_de_triomphe,4500883066,48,219,94,1,11,0
arc_de_triomphe,4500886454,128,344,105,8,8,3
arc_de_triomphe,4500892932,121,220,35,14,13,3
arc_de_triomphe,4500899156,103,308,79,12,8,6
arc_de_triomphe,4500909144,180,364,116,18,11,2
arc_de_triomphe,4500912784,199,473,120,9,21,2
arc_de_triomphe,4500925666,152,415,84,11,24,6
arc_de_triomphe,4514773719,173,242,117,15,37,4
arc_de_triomphe,4515411642,173,274,120,16,31,9
arc_de_triomphe,4635284819,108,308,286,23,52,6
arc_de_triomphe,4635286539,155,420,74,3,31,1
arc_de_triomphe,4635289199,80,319,53,0,39,2
arc_de_triomphe,4635291903,173,458,77,5,13,0
arc_de_triomphe,4635292975,28,146,61,7,45,0
arc_de_triomphe,4635293649,127,242,157,14,50,6
arc_de_triomphe,4635890000,136,230,190,33,76,6
arc_de_triomphe,4635892272,77,276,47,3,9,10
arc_de_triomphe,4635892626,141,439,85,4,13,2
arc_de_triomphe,4635894400,221,432,83,7,19,1
arc_de_triomphe,4635895062,139,313,69,9,15,1
arc_de_triomphe,4635896462,57,240,130,9,61,1
arc_de_triomphe,4635896774,229,441,324,1,9,0
arc_de_triomphe,4635897572,55,163,60,7,45,2
arc_de_triomphe,4635897960,78,191,122,9,52,6
arc_de_triomphe,4636373298,66,132,28,11,23,7
arc_de_triomphe,4650156771,88,199,135,15,22,4
arc_de_triomphe,4650183745,269,525,38,3,2,2
arc_de_triomphe,4650275407,47,120,54,9,27,2
arc_de_triomphe,4650277985,143,400,103,6,18,0
arc_de_triomphe,4650289561,16,41,12,5,14,2
arc_de_triomphe,4650294043,85,133,45,1,21,0
arc_de_triomphe,4650302883,120,546,224,6,2,3
arc_de_triomphe,4650317765,48,86,57,17,11,5
arc_de_triomphe,4650777700,86,364,179,5,14,7
arc_de_triomphe,4650828018,168,409,49,13,16,3
arc_de_triomphe,4650844346,108,322,40,11,2,3
arc_de_triomphe,4650852656,107,299,54,8,0,1
arc_de_triomphe,4650900590,56,131,19,8,53,1
arc_de_triomphe,4650903186,161,242,117,4,30,4
arc_de_triomphe,4650951362,133,394,77,14,47,14
arc_de_triomphe,4702121243,86,425,150,14,34,23
arc_de_triomphe,4702122163,134,247,124,5,24,3
arc_de_triomphe,4702122807,75,318,148,0,19,5
arc_de_triomphe,4702756294,89,245,155,5,18,8
arc_de_triomphe,4702788468,151,335,149,7,20,4
arc_de_triomphe,4738035332,91,215,27,2,0,0
arc_de_triomphe,4760826277,15,63,7,7,29,2
arc_de_triomphe,4760826641,14,72,16,15,35,4
arc_de_triomphe,4760827205,20,101,36,1,17,3
arc_de_triomphe,4760827501,8,76,77,5,2,6
arc_de_triomphe,4760827875,9,61,80,5,5,5
arc_de_triomphe,4760828391,5,72,83,4,7,7
arc_de_triomphe,4760828679,10,68,24,4,11,2
arc_de_triomphe,4760829137,12,100,23,7,32,1
arc_de_triomphe,4760829367,67,314,38,10,9,3
arc_de_triomphe,4761460388,12,49,10,1,10,1
arc_de_triomphe,4769080240,34,44,20,14,12,6
arc_de_triomphe,487241138,147,298,90,10,28,3
arc_de_triomphe,487275790,97,207,111,10,13,4
arc_de_triomphe,487334435,76,233,172,8,39,2
arc_de_triomphe,487509630,155,434,125,2,38,8
arc_de_triomphe,487608986,68,197,112,2,9,1
arc_de_triomphe,487613500,30,122,44,0,0,0
arc_de_triomphe,487637593,45,186,88,1,12,0
arc_de_triomphe,487638965,30,98,37,0,0,0
arc_de_triomphe,487643341,79,386,356,0,3,0
arc_de_triomphe,487649798,133,184,83,52,9,30
arc_de_triomphe,487658962,67,174,204,1,17,2
arc_de_triomphe,487666298,115,183,140,11,31,2
arc_de_triomphe,487688433,106,175,148,17,38,9
arc_de_triomphe,487692023,69,166,165,15,19,9
arc_de_triomphe,487693101,123,263,226,16,22,7
arc_de_triomphe,5109414335,114,278,84,12,48,20
arc_de_triomphe,5109416237,124,272,190,12,64,11
arc_de_triomphe,5109420685,23,56,94,2,46,3
arc_de_triomphe,5109561257,41,242,131,6,30,6
arc_de_triomphe,5109583657,82,114,83,20,53,12
arc_de_triomphe,5109590703,61,245,306,44,18,3
arc_de_triomphe,5110017396,107,323,230,12,51,15
arc_de_triomphe,5110019082,111,293,197,13,60,12
arc_de_triomphe,5110021878,125,167,69,14,45,13
arc_de_triomphe,5110023680,58,379,516,2,37,2
arc_de_triomphe,5110026998,95,273,225,15,59,8
arc_de_triomphe,5110028554,83,203,205,19,61,13
arc_de_triomphe,5110162700,135,409,249,7,40,1
arc_de_triomphe,5110169706,102,240,59,11,41,8
arc_de_triomphe,5110192818,142,318,348,13,42,1
arc_de_triomphe,534510578,195,385,137,10,27,8
arc_de_triomphe,534636361,233,358,195,16,40,9
arc_de_triomphe,534636363,242,455,169,8,17,3
arc_de_triomphe,5408453349,91,194,132,22,45,6
arc_de_triomphe,5642396911,118,327,79,13,27,7
arc_de_triomphe,5642397251,109,312,122,14,8,3
arc_de_triomphe,5642967706,148,504,107,15,6,4
arc_de_triomphe,6092892474,130,336,177,10,32,7
arc_de_triomphe,6955807024,121,322,38,2,0,5
arc_de_triomphe,6955954692,237,286,196,30,31,10
arc_de_triomphe,6955958934,165,338,208,30,11,12
arc_de_triomphe,7102027213,188,333,208,38,37,6
arc_de_triomphe,7102031927,100,278,167,9,19,1
arc_de_triomphe,7354538864,89,306,145,11,49,7
arc_de_triomphe,7943346658,31,240,106,8,31,5
arc_de_triomphe,7948664278,92,144,273,24,41,10
arc_de_triomphe,7969115056,147,334,132,7,29,5
arc_de_triomphe,7969160832,21,213,63,0,41,2
arc_de_triomphe,7970026090,98,179,298,33,25,12
arc_de_triomphe,7978948686,370,280,211,71,35,29
arc_de_triomphe,7978950805,69,610,343,0,3,0
arc_de_triomphe,7979783298,56,351,353,24,9,1
arc_de_triomphe,7979791238,204,333,189,16,25,2
arc_de_triomphe,7979796403,75,337,190,12,77,2
arc_de_triomphe,7979801351,63,229,219,19,43,4
arc_de_triomphe,7979807123,151,212,144,11,29,11
arc_de_triomphe,7979813277,53,289,112,7,36,4
arc_de_triomphe,7982316941,123,138,86,16,46,9
arc_de_triomphe,8021565580,29,177,48,10,43,5
arc_de_triomphe,8108861827,57,193,99,10,32,11
arc_de_triomphe,8207582553,97,205,193,10,21,5
arc_de_triomphe,8207582957,180,232,150,37,24,7
arc_de_triomphe,8207583119,101,232,190,8,35,3
arc_de_triomphe,8207583449,213,233,122,25,23,5
arc_de_triomphe,8207583813,29,171,62,7,10,0
arc_de_triomphe,8207583991,61,294,100,0,1,0
arc_de_triomphe,8207584161,39,69,39,4,2,1
arc_de_triomphe,8208673480,70,155,137,4,19,0
arc_de_triomphe,8208673982,116,186,223,9,39,3
arc_de_triomphe,8208674316,160,185,120,20,19,5
arc_de_triomphe,8239290674,55,208,158,2,5,0
arc_de_triomphe,8247196215,87,149,81,15,36,6
arc_de_triomphe,8314752968,62,375,149,1,1,0
arc_de_triomphe,8314754328,100,236,124,14,20,2
arc_de_triomphe,8314754994,97,269,172,11,18,1
arc_de_triomphe,8372890201,93,225,125,20,47,4
arc_de_triomphe,8372892473,109,204,79,15,41,7
arc_de_triomphe,8372895075,169,288,207,22,13,14
arc_de_triomphe,8372898521,45,350,586,11,10,5
arc_de_triomphe,8372902693,167,289,212,22,32,16
arc_de_triomphe,8372909199,186,273,191,30,38,7
arc_de_triomphe,8372916849,169,312,143,2,23,0
arc_de_triomphe,8372935057,210,426,73,15,10,11
arc_de_triomphe,8372943371,123,252,109,15,24,16
arc_de_triomphe,8373978560,49,270,294,4,34,2
arc_de_triomphe,8373983796,189,286,187,26,17,24
arc_de_triomphe,8373986714,78,366,200,11,19,6
arc_de_triomphe,8373991722,289,179,48,35,5,14
arc_de_triomphe,8374000518,157,653,362,0,4,0
arc_de_triomphe,8374013216,148,245,88,28,48,17
arc_de_triomphe,8997877055,145,301,101,3,4,4
arc_de_triomphe,9035177083,142,408,28,4,16,3
arc_de_triomphe,9035190459,176,534,85,3,17,2
arc_de_triomphe,9037390000,159,526,62,4,16,6
arc_de_triomphe,9037392252,113,429,80,7,30,2
arc_de_triomphe,9037424112,110,396,85,6,31,3
arc_de_triomphe,9037431690,135,360,87,11,19,3
arc_de_triomphe,9040624435,132,243,76,19,22,2
arc_de_triomphe,9040628097,184,506,73,16,3,0
arc_de_triomphe,9040630137,127,415,30,8,7,0
arc_de_triomphe,9042841404,87,306,71,7,13,2
arc_de_triomphe,9042848062,156,296,78,13,23,4
arc_de_triomphe,9042919527,87,406,140,5,8,1
arc_de_triomphe,9045137136,98,269,219,6,7,3
arc_de_triomphe,9045172142,83,203,50,16,13,4
arc_de_triomphe,9159992325,241,215,143,8,5,0
arc_de_triomphe,9162227202,132,146,88,20,2,10
arc_de_triomphe,9290448311,119,151,168,43,81,10
arc_de_triomphe,9290463533,59,311,372,8,29,5
arc_de_triomphe,9290473707,138,168,141,33,60,15
arc_de_triomphe,9290476889,168,250,232,45,68,29
arc_de_triomphe,9293179792,68,207,331,15,37,10
arc_de_triomphe,9293189132,84,202,230,32,64,25
arc_de_triomphe,9293191212,182,230,326,74,97,35
arc_de_triomphe,9293203524,242,202,118,33,8,21
arc_de_triomphe,9293207026,51,300,275,7,37,2
arc_de_triomphe,9293211842,102,150,183,25,54,18
arc_de_triomphe,9293215044,166,456,337,7,18,4
arc_de_triomphe,9293222286,151,397,367,14,20,10
arc_de_triomphe,9293227686,71,176,305,27,42,7
arc_de_triomphe,945294245,88,199,189,47,56,5
arc_de_triomphe,945298663,100,283,88,24,2,6
arc_de_triomphe,945313861,105,250,119,15,40,4
arc_de_triomphe,945319185,82,245,178,10,53,10
arc_de_triomphe,946152386,131,388,128,6,13,2
arc_de_triomphe,946157314,138,342,88,3,19,1
arc_de_triomphe,9792654495,78,131,44,0,1,0
arc_de_triomphe,9792661515,71,214,41,6,6,15
arc_de_triomphe,9792663515,32,128,61,6,28,0
arc_de_triomphe,9792667384,47,146,123,0,12,1
arc_de_triomphe,9792709704,71,303,26,1,0,0
arc_de_triomphe,9792727203,49,143,145,3,12,0
arc_de_triomphe,9792757385,23,113,24,5,48,0
arc_de_triomphe,9792763474,51,169,60,2,13,2
arc_de_triomphe,9792770765,55,152,107,11,22,3
arc_de_triomphe,9792784116,42,171,48,4,19,4
arc_de_triomphe,9792785886,52,194,67,3,27,0
arc_de_triomphe,9792811116,75,144,105,14,20,1
arc_de_triomphe,9792813893,55,263,44,5,7,1
arc_de_triomphe,9793508173,28,117,106,1,18,4
arc_de_triomphe,9809868413,32,196,71,3,23,1
aztec_ruins,12281305945,186,305,67,19,32,9
aztec_ruins,12281316245,136,473,93,13,2,9
aztec_ruins,12281415823,265,289,98,32,8,15
aztec_ruins,12281473513,187,301,80,14,18,1
aztec_ruins,12281698394,86,153,98,6,54,1
aztec_ruins,12281705194,226,247,75,21,18,5
aztec_ruins,12281712244,299,229,69,22,16,22
aztec_ruins,12281761964,164,434,333,1,6,0
aztec_ruins,12281863776,177,243,197,13,2,3
aztec_ruins,12281878306,255,453,50,15,23,5
aztec_ruins,12288746955,140,395,146,1,25,1
aztec_ruins,12288757945,104,373,230,3,22,0
aztec_ruins,12288777555,200,237,62,11,22,0
aztec_ruins,12288788105,145,506,202,2,5,3
aztec_ruins,12289151284,142,286,51,16,21,6
aztec_ruins,169892499,92,297,131,10,43,9
aztec_ruins,169892598,142,291,119,12,19,3
aztec_ruins,169892994,94,72,9,16,34,7
aztec_ruins,169893105,202,348,170,4,18,2
aztec_ruins,169893197,76,127,37,9,27,1
aztec_ruins,169893485,270,327,169,1,7,1
aztec_ruins,169893635,50,137,71,7,43,4
aztec_ruins,169893849,134,357,105,2,11,0
aztec_ruins,169893920,118,300,79,4,23,2
aztec_ruins,169893971,132,158,39,8,11,4
aztec_ruins,169894219,194,241,122,3,19,1
aztec_ruins,169894272,133,465,88,10,26,5
aztec_ruins,169894508,101,273,276,2,20,1
aztec_ruins,169894832,26,107,38,7,66,1
aztec_ruins,169894963,224,340,100,13,10,0
aztec_ruins,176086917,116,292,127,2,37,2
aztec_ruins,176086987,13,128,82,2,55,0
aztec_ruins,176087097,114,170,438,15,21,14
aztec_ruins,176087209,125,356,77,4,42,3
aztec_ruins,176087321,70,370,104,1,32,0
aztec_ruins,176087446,134,448,125,0,4,0
aztec_ruins,176087515,330,253,39,13,1,44
aztec_ruins,176087622,365,339,75,51,5,28
aztec_ruins,176087779,80,243,60,6,41,0
aztec_ruins,176087870,20,165,51,0,52,0
aztec_ruins,176088060,192,269,112,9,16,3
aztec_ruins,176088141,59,161,73,6,22,2
aztec_ruins,176088331,224,310,97,6,6,1
aztec_ruins,176088507,73,196,76,7,18,4
aztec_ruins,176088623,114,293,82,2,6,0
aztec_ruins,2165733023,88,212,111,12,29,8
aztec_ruins,2165736745,198,390,95,2,23,0
aztec_ruins,2165740695,157,396,43,19,17,5
aztec_ruins,2165746891,112,474,137,0,13,1
aztec_ruins,2165879901,29,46,24,2,9,1
aztec_ruins,2166529822,60,132,14,14,47,7
aztec_ruins,2166530664,65,143,11,12,44,6
aztec_ruins,2166535100,106,257,98,10,33,5
aztec_ruins,2166538070,114,324,105,2,5,0
aztec_ruins,2166540244,307,561,72,1,7,0
aztec_ruins,2166542014,84,383,98,0,9,0
aztec_ruins,2166638306,14,62,31,8,49,4
aztec_ruins,2166640208,76,108,21,34,18,18
aztec_ruins,2166654104,55,137,106,4,70,0
aztec_ruins,2166655500,18,84,88,0,68,3
aztec_ruins,2197756325,102,209,66,10,15,3
aztec_ruins,2198535282,141,457,166,3,27,0
aztec_ruins,2198535954,149,299,51,28,2,8
aztec_ruins,2198543144,67,307,81,1,26,0
aztec_ruins,2201679053,104,176,119,21,20,4
aztec_ruins,2201687285,62,73,49,17,39,4
aztec_ruins,2201690867,151,248,129,17,57,4
aztec_ruins,2202466998,178,372,147,15,34,2
aztec_ruins,2202467548,132,224,76,20,73,5
aztec_ruins,2202470452,133,210,73,25,25,7
aztec_ruins,2202481442,34,128,58,5,47,6
aztec_ruins,2209780543,109,65,50,13,3,15
aztec_ruins,2209829725,54,108,84,32,89,13
aztec_ruins,2213925341,82,227,104,20,36,6
aztec_ruins,2213953177,62,75,38,19,20,3
aztec_ruins,2219711553,43,96,33,3,2,0
aztec_ruins,2234610680,135,243,59,18,50,12
aztec_ruins,2348425577,14,110,24,3,63,1
aztec_ruins,2348426989,45,117,34,7,58,11
aztec_ruins,2349256820,63,149,99,9,18,6
aztec_ruins,2349257988,232,518,75,9,6,1
aztec_ruins,2349259180,164,331,99,9,49,3
aztec_ruins,2349262408,33,78,50,5,51,2
aztec_ruins,2349263684,14,92,27,3,53,1
aztec_ruins,2349265024,118,222,74,6,30,4
aztec_ruins,2350076995,81,128,86,31,59,9
aztec_ruins,2366407579,134,344,197,4,17,0
aztec_ruins,2366418145,133,250,100,15,3,0
aztec_ruins,2366421011,42,283,129,0,7,1
aztec_ruins,2366425799,27,51,13,0,4,0
aztec_ruins,2366427623,23,33,13,2,15,1
aztec_ruins,2366432827,135,422,367,18,0,1
aztec_ruins,2366435935,147,275,116,12,25,9
aztec_ruins,2366439529,147,442,275,0,2,0
aztec_ruins,2366447323,208,277,61,8,2,2
aztec_ruins,2366452247,125,368,233,13,7,3
aztec_ruins,2366464007,53,278,89,6,32,1
aztec_ruins,2367250226,174,298,71,14,17,5
aztec_ruins,2367255788,159,291,131,5,10,1
aztec_ruins,2367257762,1,28,5,0,15,0
aztec_ruins,2367293672,83,152,253,5,0,0
aztec_ruins,3170777731,58,70,59,19,12,1
aztec_ruins,3170784389,10,110,84,5,71,2
aztec_ruins,3170787943,31,120,98,13,79,1
aztec_ruins,3171611896,86,94,53,23,16,5
aztec_ruins,3171621504,31,86,88,17,58,2
aztec_ruins,3178664767,86,254,81,0,7,0
aztec_ruins,3178666113,53,333,104,7,27,2
aztec_ruins,3178666743,90,356,44,10,23,5
aztec_ruins,3178668469,56,219,52,7,23,5
aztec_ruins,3178669733,112,327,56,11,41,1
aztec_ruins,3178671427,74,508,56,0,0,0
aztec_ruins,3179502436,93,302,72,6,9,1
aztec_ruins,3179502664,15,90,3,5,49,2
aztec_ruins,3179505860,83,294,31,11,15,4
aztec_ruins,3179508884,99,350,94,19,40,5
aztec_ruins,3238907655,234,426,210,1,2,0
aztec_ruins,3238935053,72,190,133,19,47,1
aztec_ruins,3238944669,59,237,26,8,34,12
aztec_ruins,3239776630,121,334,58,6,25,5
aztec_ruins,3239779492,194,262,58,6,27,3
aztec_ruins,3239781062,167,218,30,5,38,1
aztec_ruins,3239781990,202,245,51,2,34,3
aztec_ruins,3239783180,52,146,62,4,51,0
aztec_ruins,3239785078,110,264,88,9,26,2
aztec_ruins,3239788122,253,358,163,2,1,0
aztec_ruins,3255539607,17,20,30,2,21,0
aztec_ruins,3255618721,233,377,124,1,12,0
aztec_ruins,3255623987,282,346,66,5,5,4
aztec_ruins,3255625935,167,285,117,17,36,3
aztec_ruins,3256442764,58,114,32,3,24,0
aztec_ruins,3352292923,166,385,65,12,36,9
aztec_ruins,3352295829,72,215,132,4,13,0
aztec_ruins,3352301331,145,355,274,13,13,2
aztec_ruins,3353112066,103,236,272,19,37,1
aztec_ruins,3353114684,113,216,198,8,62,5
aztec_ruins,3353122928,192,575,106,4,5,3
aztec_ruins,3410022211,10,42,32,3,43,0
aztec_ruins,3410032345,52,114,58,9,68,6
aztec_ruins,3410044181,180,475,90,1,26,2
aztec_ruins,3410052743,122,246,60,12,28,7
aztec_ruins,3410058939,52,258,122,3,42,0
aztec_ruins,3410857260,163,427,56,6,26,6
aztec_ruins,3410860242,137,401,191,0,32,0
aztec_ruins,3410866204,262,463,71,0,1,2
aztec_ruins,3410872336,35,135,31,4,60,0
aztec_ruins,3939810977,146,287,93,11,48,6
aztec_ruins,3940589120,242,537,170,9,32,4
aztec_ruins,3940590124,55,86,31,9,20,7
aztec_ruins,3940591306,91,271,155,7,34,0
aztec_ruins,3952870058,278,419,116,27,50,4
aztec_ruins,3952873534,131,444,231,6,19,4
aztec_ruins,4062567643,122,396,207,1,23,3
aztec_ruins,4062568003,59,330,295,7,51,1
aztec_ruins,4062568401,140,441,136,5,5,0
aztec_ruins,4062568869,93,514,216,2,2,0
aztec_ruins,4062569249,143,489,21,22,24,10
aztec_ruins,4062569581,46,193,74,3,4,1
aztec_ruins,4062570069,115,474,72,1,4,1
aztec_ruins,4062571667,170,281,103,19,40,2
aztec_ruins,4062572643,44,301,97,1,27,1
aztec_ruins,4062572949,73,176,51,4,8,1
aztec_ruins,4063318122,142,358,168,12,24,7
aztec_ruins,4063318506,311,366,65,5,12,5
aztec_ruins,4063318914,180,529,151,0,18,0
aztec_ruins,4063319588,56,150,38,3,6,5
aztec_ruins,4063319920,63,289,87,0,13,0
aztec_ruins,4288613239,109,213,71,13,34,12
aztec_ruins,4295926845,73,252,43,7,59,1
aztec_ruins,4295953433,175,423,73,4,24,7
aztec_ruins,4296665684,70,288,266,6,57,4
aztec_ruins,4296690952,84,78,76,14,9,0
aztec_ruins,4296697498,128,371,74,10,22,3
aztec_ruins,4296700092,163,402,170,15,21,9
aztec_ruins,4296701698,173,440,73,10,29,8
aztec_ruins,4318799700,82,127,31,18,26,12
aztec_ruins,4636247391,321,287,144,7,30,1
aztec_ruins,4636268953,327,409,177,0,2,0
aztec_ruins,4636860280,267,245,179,4,23,0
aztec_ruins,4640150206,100,310,106,10,37,4
aztec_ruins,4683477697,30,113,25,4,24,8
aztec_ruins,4683478763,94,372,98,3,18,3
aztec_ruins,4683480527,96,251,35,12,31,12
aztec_ruins,4683653489,63,81,71,5,29,12
aztec_ruins,4683689501,142,212,80,19,12,9
aztec_ruins,4683693853,234,526,90,10,3,3
aztec_ruins,4684071566,27,89,79,11,24,4
aztec_ruins,4684074762,27,159,89,1,28,0
aztec_ruins,4684078516,92,171,103,10,34,4
aztec_ruins,4684078910,63,112,38,12,40,10
aztec_ruins,4684082900,3,34,9,1,17,0
aztec_ruins,4684098372,190,211,46,26,13,29
aztec_ruins,4684103230,44,131,61,5,32,2
aztec_ruins,4684246156,214,318,197,10,5,2
aztec_ruins,4684325374,21,112,109,8,50,0
aztec_ruins,4707151533,67,175,87,11,51,9
aztec_ruins,4707151545,116,318,199,10,19,2
aztec_ruins,4707151551,95,242,61,14,47,6
aztec_ruins,4707151559,41,66,55,4,24,2
aztec_ruins,4707179953,110,450,88,3,15,0
aztec_ruins,4707179957,159,363,179,25,17,7
aztec_ruins,4707179963,73,351,178,3,10,1
aztec_ruins,4707179969,72,235,102,13,52,4
aztec_ruins,4707179979,92,332,72,9,38,3
aztec_ruins,4707179983,84,432,341,7,16,1
aztec_ruins,4707775918,168,257,78,7,29,9
aztec_ruins,4707775920,137,342,45,7,17,8
aztec_ruins,4707775922,89,250,95,28,51,15
aztec_ruins,4707775924,121,419,212,4,22,2
aztec_ruins,4707839004,161,385,216,25,9,6
aztec_ruins,4822517891,91,145,125,6,28,2
aztec_ruins,4822519631,205,289,137,4,6,2
aztec_ruins,4822521655,95,227,216,1,9,0
aztec_ruins,4822522725,148,299,95,5,22,5
aztec_ruins,4822523027,150,244,65,3,12,0
aztec_ruins,4822523565,97,250,78,6,38,3
aztec_ruins,4822524241,168,333,101,5,13,1
aztec_ruins,4822526915,204,477,106,10,31,1
aztec_ruins,4823132978,64,240,35,12,49,19
aztec_ruins,4823133798,179,418,70,0,43,1
aztec_ruins,4823134114,178,364,58,5,31,3
aztec_ruins,4823138672,94,295,232,0,4,0
aztec_ruins,4823139220,107,377,64,5,39,9
aztec_ruins,4823142584,15,109,29,11,34,3
aztec_ruins,4823143418,218,426,81,8,15,16
aztec_ruins,4854719231,39,34,9,5,27,1
aztec_ruins,4854719689,25,59,41,5,31,2
aztec_ruins,4854720307,139,312,117,0,3,2
aztec_ruins,4854723355,164,490,151,1,5,2
aztec_ruins,4854728955,94,216,100,1,22,1
aztec_ruins,4854733283,35,176,102,5,20,0
aztec_ruins,4854740737,223,325,104,6,5,12
aztec_ruins,4854742011,175,460,158,1,5,0
aztec_ruins,4854744441,41,180,171,4,42,3
aztec_ruins,4854744915,102,316,61,8,34,4
aztec_ruins,4855336608,115,285,105,6,42,1
aztec_ruins,4855337804,84,295,67,0,30,0
aztec_ruins,4855356012,97,258,64,2,23,5
aztec_ruins,4855359798,110,305,131,3,31,0
aztec_ruins,4855362442,178,516,155,9,9,3
aztec_ruins,5392682851,317,386,114,3,8,1
aztec_ruins,5394091593,210,373,63,14,10,10
aztec_ruins,5394098311,310,317,69,13,5,4
aztec_ruins,5394107561,214,323,123,14,17,10
aztec_ruins,5394159515,250,426,111,3,21,2
aztec_ruins,5394167331,264,497,134,4,4,3
aztec_ruins,5394235281,131,423,130,3,8,0
aztec_ruins,5394651400,73,119,60,9,28,5
aztec_ruins,5394682068,46,40,11,22,3,14
aztec_ruins,5394720638,205,471,130,1,14,1
aztec_ruins,5394728194,97,228,69,10,35,1
aztec_ruins,5394734130,266,426,80,7,4,4
aztec_ruins,5394740646,149,323,155,7,31,0
aztec_ruins,5394787364,317,403,39,10,16,13
aztec_ruins,5394801336,244,444,91,0,1,0
aztec_ruins,5865970925,142,352,48,14,42,3
aztec_ruins,5865973377,23,31,14,7,20,4
aztec_ruins,5865998709,148,351,128,7,31,3
aztec_ruins,5865999403,102,407,108,3,31,0
aztec_ruins,5866518700,179,295,43,31,28,12
aztec_ruins,5866527166,93,84,15,18,31,13
aztec_ruins,5866528554,67,118,40,6,39,2
aztec_ruins,5866529014,57,107,45,5,42,0
aztec_ruins,5866538178,8,46,201,2,52,0
aztec_ruins,5866544574,80,334,214,9,54,0
aztec_ruins,5866549144,107,494,290,7,9,2
aztec_ruins,5866554618,23,100,29,4,19,1
aztec_ruins,5866559996,47,168,117,10,10,2
aztec_ruins,5866561430,61,248,140,13,23,2
aztec_ruins,5866561812,15,64,18,0,26,3
aztec_ruins,8684202263,154,171,91,23,30,8
aztec_ruins,8684204191,170,340,87,18,24,7
aztec_ruins,8684212773,84,253,177,25,29,4
aztec_ruins,8685319514,176,232,136,8,40,1
aztec_ruins,8685321724,231,276,127,14,11,1
aztec_ruins,8686233240,103,224,139,2,59,0
aztec_ruins,8688472757,90,287,220,14,16,1
aztec_ruins,8688480101,254,356,105,9,32,4
aztec_ruins,8688489893,188,255,158,9,50,4
aztec_ruins,8688502535,176,454,134,25,8,6
aztec_ruins,8688529819,118,371,66,5,14,1
aztec_ruins,8689601588,212,311,85,8,18,2
aztec_ruins,8689639898,158,326,120,15,6,1
aztec_ruins,8693891765,138,363,183,1,22,0
aztec_ruins,8695014192,178,431,162,3,6,1
aztec_ruins,9027337533,84,379,112,7,32,6
aztec_ruins,9027365431,182,270,174,0,7,0
aztec_ruins,9027372941,153,353,104,8,0,3
aztec_ruins,9027397731,38,96,35,6,17,0
aztec_ruins,9027414519,41,205,27,7,43,1
aztec_ruins,9027425329,137,407,83,7,5,1
aztec_ruins,9027464697,223,415,97,10,9,6
aztec_ruins,9029558726,74,207,152,8,32,0
aztec_ruins,9029610152,210,368,79,10,1,8
aztec_ruins,9029632712,102,229,143,6,36,3
aztec_ruins,9029637884,43,143,148,30,14,1
aztec_ruins,9029663810,161,386,178,5,29,1
aztec_ruins,9029666834,2,2,1,0,1,0
aztec_ruins,9029676120,137,287,89,15,17,11
aztec_ruins,9029686416,211,470,220,2,0,0
berlin_cathedral,1617315903,128,376,29,18,4,5
berlin_cathedral,1618199054,109,450,70,25,18,5
berlin_cathedral,1618211638,136,371,29,16,1,9
berlin_cathedral,199555553,72,212,112,36,29,12
berlin_cathedral,199555622,205,603,148,19,30,14
berlin_cathedral,199555638,78,225,92,25,51,5
